Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,ProduccionBase_recorder,dolar_recorder,mil_recorder,BeneficiosTotales,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,BeneficioMgHe_recorder
2024-01,0.032258,147.48093089943836,856.173166854408,1112.6420558720438,466.9445841234047,2840.3684576049945,369.499536,2851.4655695532165,603.9692018243998,24.742690963200005,-299.137666,760.3,1000.0,0.0,447745.6314087007,0.0,0.0,0.0,0.0,0.0,0.0,6357.257117902671,445309.87412660336,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,61.71510153
2024-02,0.035714,136.92307577224315,742.9258053271175,965.4711539682285,406.24345011266706,1843.191035867732,369.499536,2498.6448694038604,543.5722816419599,22.26842186688,-268.88140710000005,760.3,1000.0,0.0,449257.8433320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069212,454102.8885266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,61.71510153
2024-03,0.032258,105.9105970928016,460.64533132521973,598.6328330711484,255.82874133414208,1214.6105822535317,369.499536,1606.8365007005893,362.38152109464,14.845614577920001,-160.94133159999998,760.3,1000.0,0.0,265555.58940522035,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,460274.33050914994,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,61.71510153
2024-04,0.033333,139.05157462384318,487.5524049822059,633.5999903124832,287.59947069718436,1415.2165305531485,282.3187597632,3949.4380814580118,923.0052107387702,389.8624700745149,-283.5853139,760.3,1000.0,0.0,158925.66122000146,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,269369.9436759619,7488552.186939855,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,58.22276672
2024-05,0.032258,118.68459514195678,456.14605140256486,592.7857821976914,267.90838296325376,1329.4405387425713,141.15937988159996,479.0675183095794,120.79384036487996,4.948538192640001,-113.25572920000002,760.3,1000.0,0.0,54734.48820174013,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,162200.56991255586,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,58.22276672
2024-06,0.033333,214.26571251375836,593.91059662108,771.8180536497018,386.19709776831087,2020.1535622203207,141.1593798816,2482.369555900229,618.300265213327,282.3632160597683,-250.34874449999998,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,56005.939625320665,5467430.263741825,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,58.22276672
2024-07,0.032258,286.98374727982076,558.130582415138,725.3200435432955,398.1238704219376,2118.4994128943254,141.15937988159996,478.9292773604868,120.79384036487996,4.948538192640001,-155.89932340000001,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,46.57673219
2024-08,0.032258,359.5029552119808,526.1015601871375,683.6966447742543,415.65136518711273,2256.5391382080443,141.15937988159996,504.76975647880465,120.79384036487996,4.948538192640001,-161.7146178,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,46.57673219
2024-09,0.033333,399.0554721073007,590.1610313606498,766.9452964067727,463.4211143013067,2493.091722834514,211.7390698224,794.076968926075,181.19076054732,7.4228072889600005,-196.90150580000002,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,46.57673219
2024-10,0.032258,275.78083179477596,553.4604706479847,719.2509877039863,376.3414351093078,2003.492239094514,369.499536,1910.9734608312883,422.7784412770801,17.319883674240003,-214.4801287,760.3,1000.0,0.0,247314.08790609043,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,39.54450742
2024-11,0.033333,223.0671804709392,884.9233593761036,1150.0044430063936,513.3597936800254,4508.189778861161,369.499536,2422.45249708638,543.57228164196,22.26842186688,-354.574364,760.3,1000.0,0.0,391483.65694500325,0.0,0.0,0.0,0.0,0.0,0.0,7368.544558247406,251764.1678886223,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,39.54450742
2024-12,0.032258,164.5549974520848,862.667505484776,1121.0817904549085,475.95675493658894,3572.696602560452,369.499536,2676.434994698989,603.9692018243998,24.742690963200005,-318.4382042,760.3,1000.0,0.0,443838.1050087007,0.0,0.0,0.0,0.0,0.0,0.0,6357.257117902671,398852.20150325063,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,39.54450742
2025-01,0.032258,133.87706870978877,850.9987646422559,1105.9176480791787,461.4903817614719,2257.165822735944,369.499536,2583.494391701554,603.9692018243998,24.742690963200005,-270.6818943,760.3,1000.0,0.0,477320.6970087007,0.0,0.0,0.0,0.0,0.0,0.0,54914.057117902674,450195.3621266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,63.29091564
2025-02,0.035714,128.73161054476796,678.4464636351814,881.676858516323,373.3858070436749,1778.6445981544603,369.499536,767.532601251409,193.01195879603995,0.0,-184.67457380000002,760.3,1000.0,0.0,475613.1265320807,99356.297607546,64806.67699130004,1711614.3910792235,2010993.4064760979,2.3283064365386963e-10,0.0,54717.60717706921,532234.7541266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,63.29091564
2025-03,0.032258,99.92125173602881,451.3406463267902,586.5409055888487,251.73999669449927,1215.8231920548255,369.499536,512.1069138087046,128.67463919736,0.0,-116.6335436,760.3,1000.0,0.0,286392.41820522037,59827.806989307996,39023.60953473627,1030655.7097577718,1010733.5982415632,2.3283064365386963e-10,0.0,32948.4342707416,4417101.505863318,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.9999,0.7049605404396764,63.29091564
2025-04,0.033333,93.29035178422077,363.66864758049707,472.6065326092821,206.2315754003038,1013.6690208037198,282.3187597632,573.1766981289386,144.365385094601,9.897076385280002,-105.3064152,760.3,1000.0,0.0,197290.97642000148,0.0,0.0,261258.30403230363,720944.992129829,1.1641532182693481e-10,0.0,22697.6286925544,2459581.5769993416,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,59.21600865
2025-05,0.032258,169.31382006100318,642.45087642994,834.8986999604946,395.3490895455987,1961.2129377052233,141.15937988160002,1718.9166165190675,434.0733309405786,179.6363906900424,-208.93542539999999,760.3,1000.0,0.0,29130.625801740127,0.0,0.0,0.0,0.0,-2.9103830456733704e-10,0.0,1271.4514235805327,1202191.9012746885,3442837.4835661054,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.9999,0.7049605404396764,59.21600865
2025-06,0.033333,225.79466394054245,548.4496547249919,712.7391688967716,372.62367094984046,1901.3861433920656,141.15937988160002,1914.7126168681204,483.6311126363726,207.2703173255349,-216.92338840000002,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.149072527885437e-10,0.0,1637.4543462771999,30402.07722532037,3987461.0339655476,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.9999,0.7049605404396764,59.21600865
2025-07,0.032258,474.95874280187513,939.9162384308661,1221.4705813748928,674.7048822703599,3622.3810977106905,141.15937988160002,478.9292773604868,120.79384036488003,4.948538192640001,-247.7176523,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7462298274040222e-10,0.0,1271.4514235805327,1637.454346276385,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,47.58308833
2025-08,0.032258,346.7920608934848,542.2655903350498,704.7026520064443,418.7789640474905,2218.9441956348905,141.15937988160002,527.1985818095521,120.79384036488003,4.948538192640001,-162.11528230000002,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.566995918750763e-10,0.0,1271.4514235805327,1271.4514235807073,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,47.58308833
2025-09,0.033333,529.4202673003199,777.0845253886658,1009.8622070712767,591.5321096018637,3190.564686873313,211.73906982239947,818.4792895404065,181.19076054732,7.4228072889600005,-243.90741830000002,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3178366720676422e-09,0.0,2456.1815194158007,1271.451423579776,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,47.58308833
2025-10,0.032258,468.39996139939194,978.2388066110401,1271.2727740819394,678.5594428838398,3758.857318072542,369.499536,1979.607574201675,422.7784412770801,17.319883674240003,-320.7907693,760.3,1000.0,0.0,189267.97590609046,0.0,0.0,0.0,0.0,-1.6298145055770874e-09,0.0,4450.079982531875,2456.181519412483,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,39.54671523
2025-11,0.033333,399.9244004620127,952.1932550571358,1237.4252101204013,619.9602882536446,5869.531072216873,369.499536,2577.3571347910993,543.5722816419601,22.26842186688,-419.7201893999999,760.3,1000.0,0.0,314628.69694500323,0.0,0.0,0.0,0.0,-6.984919309616089e-10,0.0,7368.544558247406,193718.0558886207,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,39.54671523
2025-12,0.032258,279.3476950467984,906.3303697576081,1177.82397877678,542.7129847515263,5543.418172996137,369.499536,2902.63555795489,603.9692018243999,24.742690963200005,-398.4017899,760.3,1000.0,0.0,404817.4458087007,0.0,7.275957614183426e-12,0.0,0.0,-9.313225746154785e-10,0.0,6357.257117902671,321997.24150324997,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,39.54671523
2026-01,0.032258,200.78705613890884,876.448830376656,1138.991346902091,493.69395646287364,4850.539184634562,369.499536,2906.2781285621427,603.9692018243999,24.742690963200005,-369.83635489999995,760.3,1000.0,0.0,436988.7450087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,411174.70292660245,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,64.15489688
2026-02,0.035714,176.29179053143676,867.131744186016,1126.883303418344,480.20537754927346,3042.0098308406195,369.499536,2596.8383119186947,543.5722816419601,22.26842186688,-329.45095719999995,760.3,1000.0,0.0,441755.55853208073,0.0,0.0,0.0,0.0,-1.6298145055770874e-09,0.0,11016.487177069212,443346.0021266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,64.15489688
2026-03,0.032258,130.2200572711104,699.7538613009662,909.3669423240691,384.36544542896314,1792.2822118026456,369.499536,1705.6794663831495,362.38152109464,14.845614577920001,-205.43167480000002,760.3,1000.0,0.0,262521.99900522036,0.0,0.0,0.0,0.0,-2.0954757928848267e-09,0.0,3814.354270741598,452772.0457091483,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,64.15489688
2026-04,0.033333,150.87150436422237,613.9850550452363,797.9058680735441,353.06640156866473,1736.4504679433016,282.31875976319895,1121.781162882516,241.58768072976005,9.897076385280002,-176.9270299,760.3,1000.0,0.0,145163.61002000148,0.0,0.0,0.0,0.0,2.3283064365386963e-10,0.0,3274.9086925543997,266336.35327595985,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,60.02685833
2026-05,0.032258,347.19271950084476,857.4416697565443,1114.2905421030455,586.5068611003393,3255.332352552858,141.15937988159934,10185.752535391845,2201.0856717345705,850.4752032000002,-630.2967051,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1059455573558807e-09,0.0,1271.4514235805327,148438.5187125561,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,60.02685833
2026-06,0.033333,340.83827398811525,929.719094464224,1208.2188565296115,608.5566130758912,3700.042602807711,141.15937988159976,518.4722822158147,120.79384036488003,4.948538192640001,-252.4224585,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,1637.4543462771999,1271.4514235816387,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,60.02685833
2026-07,0.032258,459.4587637528945,974.8379082311279,1266.8531277863895,674.9570071246462,4103.177246829288,141.15937988160067,547.1632634836773,120.79384036487966,4.948538192640001,-267.5268545,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1059455573558807e-09,0.0,1271.4514235805327,1637.4543462773163,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,49.01526709
2026-08,0.032258,577.0635839480158,947.572976339555,1231.4209149496965,678.6158656381798,3256.116614487378,141.1593798816,2733.3904430154657,577.0662108682637,259.37068504516685,-335.54051200000004,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235816387,5014281.710551481,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,49.01526709
2026-09,0.033333,493.63744707699834,747.4018622698898,971.2880253580479,566.2529802011468,2949.592933913402,211.73906982239993,4357.884341667316,899.8477731483744,408.1533178716249,-386.8560564,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,7897801.724153071,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,49.01526709
2026-10,0.032258,387.8255121662593,825.5894893921446,1072.8969586357432,556.7373246148824,3082.35734485314,369.499536,2402.071849385854,495.7070183891598,57.98560519335142,-298.4081335,760.3,1000.0,0.0,206946.27990609047,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,801460.8247836779,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,39.18581529
2026-11,0.033333,283.46846882349604,907.89775853652,1179.8608829228497,546.3195072217343,5124.285967584463,369.499536,2884.666839802167,595.1905711176299,51.05130874378275,-398.0707139,760.3,1000.0,0.0,372589.70494500326,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,211396.35988862233,567267.8460943198,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,39.18581529
2026-12,0.032258,265.56503895361436,901.0879610075278,1171.011192911461,533.2595464514303,5697.922563862699,369.499536,2928.109059651814,603.9692018244003,24.74269096320016,-403.06909039999994,760.3,1000.0,0.0,400468.7610087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,379958.24950325064,3.0850060284137726e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,39.18581529
2027-01,0.032258,183.4650820729584,869.8601969668077,1130.4290712943957,486.21420497744634,5362.439054336183,369.499536,2928.6088566104345,603.9692018244003,24.742690963200186,-385.7807734,760.3,1000.0,0.0,436899.4074087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,406826.0181266034,3.550667315721512e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,65.13740871
2027-02,0.035714,169.29328630737598,864.46977398712,1123.4239331537378,478.01655459048965,2669.602416762226,369.499536,2615.6789338299227,543.5722816419603,22.268421866880164,-316.276939,760.3,1000.0,0.0,439741.6609320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069212,443256.66452660336,3.245077095925808e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,65.13740871
2027-03,0.032258,126.62815285612798,559.1555827336862,726.6520853612947,312.0681219917152,1492.0317099637189,369.499536,1714.1867423139095,362.38152109464,14.84561457792,-183.14315200000001,760.3,1000.0,0.0,261539.02620522038,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,450758.1481091499,-2.9103830456733704e-11,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,65.13740871
2027-04,0.033333,204.89831427368162,515.077898871096,669.3708171674621,332.86903409733117,1819.1765300978016,282.3187597632,10231.620322647079,2200.8781324169813,850.4752031999999,-570.2171315,760.3,1000.0,0.0,84152.76842000146,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,265353.38047596195,22166196.01747501,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,61.47283912
2027-05,0.032258,259.5596672525472,898.8037414100639,1168.042729419055,560.2117948019712,3110.4867096605926,141.1593798816,496.8435730864215,120.79384036487996,4.948538192639984,-218.0914985,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,87427.67711255586,-3.1650415621697903e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,61.47283912
2027-06,0.033333,346.65233120416787,931.9305451611602,1211.0927530089173,611.2206621440638,3134.9166525614232,141.1593798816,525.1380136932409,120.79384036488011,4.948538192640067,-234.25941459999999,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,1.3133103493601084e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,61.47283912
2027-07,0.032258,439.93767475579665,967.4128134542161,1257.2038266432796,664.6178228635006,3673.9769883956114,141.1593798816,548.9548727107849,120.79384036487943,4.948538192639665,-252.22548769999997,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,-6.602931534871459e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,49.94424208
2027-08,0.032258,342.9327168580896,725.4944434579857,942.8181825162295,493.8274224185752,2535.8958506300314,141.1593798816,572.4005947007969,120.79384036488011,4.948538192640043,-189.68578090000003,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,8.476490620523691e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,49.94424208
2027-09,0.033333,352.08826685952477,637.1432623656821,828.0011763603004,441.50106674914036,2117.659208829934,211.73906982239993,2828.631920250824,583.9310960235455,231.9949431448353,-274.4202561,760.3,1000.0,0.0,21103.656315001077,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,4425982.436876108,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,49.94424208
2027-10,0.032258,327.98815080356155,743.8865871210486,966.7197404362806,492.7550958549333,2864.404022642506,369.499536,2049.0477414023435,422.7784412770801,17.319883674240042,-266.2704094,760.3,1000.0,0.0,230776.26390609043,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,23559.837834416878,7.8580342233181e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,40.06198802
2027-11,0.033333,368.02846955334235,940.0612315808881,1221.6590075984343,608.2511800788864,4307.206647623331,369.499536,2629.751472429958,543.5722816419599,22.26842186688,-367.00627149999997,760.3,1000.0,0.0,340832.0889450032,0.0,0.0,0.0,0.0,0.0,0.0,7368.544558247406,235226.3438886223,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,40.06198802
2027-12,0.032258,230.66066272692962,887.8116370457521,1153.7579117305934,518.2397158417921,5179.641796661172,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,-383.7551103,760.3,1000.0,0.0,422981.3178087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,348200.63350325066,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,40.06198802
2028-01,0.032258,180.77165458498078,868.8357175242959,1129.097706382198,483.933722928768,3408.991028582089,369.499536,2912.0950742599143,603.9692018243999,24.742690963200005,-321.9973022,760.3,1000.0,0.0,441873.2826087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,429338.5749266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.591898463530025,68.32767553
2028-02,0.035714,164.49539948423998,859.0369678777173,1116.363715907116,472.80663148349583,2204.7396857785006,369.499536,2572.671126288227,543.5722816419599,22.26842186688,-297.3352558,760.3,1000.0,0.0,444945.2737320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069212,448230.53972660337,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.591898463530025,68.32767553
2028-03,0.032258,125.72817345934557,535.7544758843103,696.2411163627784,299.4305519955425,1424.5535876039967,369.499536,1675.640017231206,362.38152109464,14.845614577920001,-177.55043830000002,760.3,1000.0,0.0,263315.15100522037,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,455961.7609091499,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.591898463530025,68.32767553
2028-04,0.033333,223.58202678139676,529.415277220152,688.002994324705,350.9029113827328,1837.1888835576049,282.3187597632,9107.264640343303,2012.2087802995184,850.4752032,-529.3733553999999,760.3,1000.0,0.0,125603.34122000147,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,267129.50527596194,19458537.421615254,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.591898463530025,62.88099276
2028-05,0.032258,281.85631875213113,907.284556728144,1179.0639949250133,576.1460756524032,3331.224353682966,141.1593798816,479.0675183095792,120.79384036487996,4.948538192639978,-226.5009849,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,128878.24991255587,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.591898463530025,62.88099276
2028-06,0.033333,475.196133026736,980.82381703032,1274.6321310656738,690.49847720448,4090.1270042835836,141.1593798816,514.8814877260236,120.79384036487994,4.948538192639978,-276.43259589999997,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.591898463530025,62.88099276
2028-07,0.032258,497.5463726150543,989.325015260328,1285.6798852376055,694.0215140068224,3846.056916926799,141.1593798816,551.1036771638187,120.79384036487996,4.948538192639978,-262.2780283,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.591898463530025,51.12162598
2028-08,0.032258,451.79666871039353,816.7077838412816,1061.3547151897476,580.645121997916,2780.9838198739726,141.1593798816,2259.7104057556558,474.6883195487134,202.2837243093722,-282.8810452,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,3889182.7100529606,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.591898463530025,51.12162598
2028-09,0.033333,543.4182773949599,793.5790635010181,1031.2977267844378,596.6675485046732,3029.6054676027634,211.73906982239993,4737.539337847771,978.2778237845366,451.88671737287035,-412.46290980000003,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,8759721.914561836,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.591898463530025,51.12162598
