Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,CostosTotales,IngresosTotales
2024-11,0.033333,223.0671804709392,884.923359376104,1150.004443006394,513.3597936800255,4508.189778861163,369.499536,2422.45249708638,543.5722816419601,22.26842186688,760.3,1000.0,39.54450742,0.0,4104002546.771799,-354.574364,391483.65694500325,0.0,0.0,0.0,0.0,0.0,0.0,7368.54455824785,251764.1678886214,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2024-12,0.032258,164.5549974520848,862.667505484776,1121.0817904549085,475.9567549365888,3572.696602560452,369.499536,2676.434994698989,603.9692018243999,24.742690963200005,760.3,1000.0,39.54450742,0.0,4041338794.3969374,-318.4382042,443838.1050087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117901929,398852.2015032511,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2025-01,0.032258,133.87706870978877,850.9987646422559,1105.9176480791787,461.4903817614719,2257.165822735944,369.499536,2583.494391701554,603.9692018243999,24.742690963200005,760.3,1000.0,63.29091564,0.0,4022659092.4831486,-270.6818943,477320.6970087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,54914.057117902674,450195.3621266026,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-02,0.035714,128.73161054476796,678.4464636351814,881.676858516323,373.3858070436749,1778.6445981544605,369.499536,767.532601251409,193.01195879603995,0.0,760.3,1000.0,63.29091564,0.0,3934214647.812346,-184.67457380000002,475613.1265320807,99356.297607546,64806.67699130004,1711614.3910792235,2010993.4064760979,0.0,0.0,54717.60717706921,532234.7541266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-03,0.032258,99.92125173602881,451.3406463267902,586.5409055888487,251.73999669449927,1215.823192054826,369.499536,512.1069138087046,128.67463919736,0.0,760.3,1000.0,63.29091564,0.0,-1650370640.1979203,-116.6335436,286392.41820522037,59827.806989307996,39023.60953473627,1030655.7097577718,1010733.598241563,0.0,0.0,32948.4342707416,4417101.505863317,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-04,0.033333,93.29035178422077,363.66864758049707,472.6065326092821,206.2315754003038,1013.6690208037203,282.3187597632,573.1766981289386,144.36538509460104,9.89707638528,760.3,1000.0,59.21600865,0.0,-1376743775.6176715,-105.3064152,197290.97642000148,0.0,0.0,261258.3040323035,720944.9921298287,0.0,0.0,22697.6286925544,2459581.576999341,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-05,0.032258,169.31382006100318,642.45087642994,834.8986999604946,395.3490895455987,1961.2129377052233,141.15937988160061,1718.916616519067,434.07333094057856,179.6363906900423,760.3,1000.0,59.21600865,0.0,1146201743.120378,-208.93542539999999,29130.625801740127,0.0,0.0,0.0,1.280568540096283e-09,0.0,0.0,1271.4514235805327,1202191.901274688,3442837.483566104,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-06,0.033333,225.79466394054245,548.4496547249919,712.7391688967716,372.62367094984046,1901.3861433920656,141.1593798815999,1914.7126168681204,483.6311126363727,207.27031732553493,760.3,1000.0,59.21600865,0.0,4290578998.4585857,-216.92338840000002,0.0,0.0,0.0,0.0,5.820766091346741e-10,0.0,0.0,1637.4543462771999,30402.07722532194,3987461.0339655485,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-07,0.032258,474.95874280187513,939.9162384308657,1221.4705813748926,674.7048822703598,3622.3810977106905,141.1593798816002,478.9292773604868,120.79384036488001,4.948538192640002,760.3,1000.0,47.58308833,0.0,4419566542.164041,-247.7176523,0.0,0.0,0.0,0.0,1.0477378964424133e-09,0.0,0.0,1271.4514235805327,1637.454346277782,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-08,0.032258,346.7920608934848,542.2655903350498,704.7026520064443,418.7789640474905,2218.944195634891,141.1593798816002,527.1985818095524,120.79384036488001,4.948538192640002,760.3,1000.0,47.58308833,0.0,4421448679.26048,-162.11528230000002,0.0,0.0,0.0,0.0,-1.1641532182693481e-09,0.0,0.0,1271.4514235805327,1271.4514235815805,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-09,0.033333,529.4202673003199,777.0845253886658,1009.8622070712767,591.5321096018636,3190.5646868733133,211.73906982239978,818.4792895404074,181.1907605473201,7.422807288960089,760.3,1000.0,47.58308833,0.0,4421448679.2604885,-243.90741830000002,0.0,0.0,0.0,0.0,-5.122274160385132e-09,0.0,0.0,2456.1815194158007,1271.4514235793686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-10,0.032258,468.39996139939194,978.23880661104,1271.2727740819394,678.5594428838398,3758.857318072541,369.499536,1979.607574201675,422.77844127707993,17.319883674239957,760.3,1000.0,39.54671523,0.0,4419566542.164056,-320.7907693,189267.97590609046,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,4450.079982531875,2456.1815194106784,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-11,0.033333,399.9244004620127,952.1932550571358,1237.4252101204013,619.9602882536446,5869.531072216873,369.499536,2577.3571347910997,543.5722816419599,22.268421866879986,760.3,1000.0,39.54671523,0.0,4178509073.7408633,-419.7201893999999,314628.69694500323,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,193718.0558886228,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-12,0.032258,279.3476950467984,906.3303697576081,1177.82397877678,542.7129847515263,5543.418172996138,369.499536,2902.63555795489,603.9692018243999,24.74269096320001,760.3,1000.0,39.54671523,0.0,4115591391.9443607,-398.4017899,404817.4458087007,0.0,7.275957614183426e-12,0.0,3.725290298461914e-09,0.0,0.0,6357.257117902671,321997.2415032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2026-01,0.032258,200.78705613890884,876.448830376656,1138.991346902091,493.69395646287364,4850.539184634562,369.499536,2906.278128562143,603.9692018243999,24.74269096320001,760.3,1000.0,64.15489688,0.0,4057719247.0362163,-369.83635489999995,436988.7450087007,0.0,7.275957614183426e-12,0.0,2.3283064365386963e-09,0.0,0.0,6357.257117902671,411174.7029266071,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-02,0.035714,176.29179053143676,867.1317441860162,1126.883303418344,480.2053775492736,3042.009830840619,369.499536,2596.8383119186947,543.5722816419599,22.268421866879955,760.3,1000.0,64.15489688,0.0,4028813258.638023,-329.45095719999995,441755.55853208073,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,11016.487177069204,443346.0021266057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-03,0.032258,130.2200572711104,699.7538613009662,909.3669423240691,384.36544542896314,1792.2822118026445,369.499536,1705.67946638315,362.38152109464,14.845614577920006,760.3,1000.0,64.15489688,0.0,4017457778.21692,-205.43167480000002,262521.99900522036,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,452772.045709149,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-04,0.033333,150.87150436422237,613.9850550452363,797.9058680735441,353.06640156866473,1736.4504679433007,282.31875976319924,1121.7811628825161,241.58768072976002,9.897076385279995,760.3,1000.0,60.02685833,0.0,4028320951.2225027,-176.9270299,145163.61002000148,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,266336.35327596194,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-05,0.032258,347.19271950084476,857.4416697565441,1114.2905421030455,586.5068611003392,3255.3323525528594,141.15937988159948,10185.752535391845,2201.08567173457,850.4752032000002,760.3,1000.0,60.02685833,0.0,4104007936.6423016,-630.2967051,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,1271.4514235805327,148438.51871255587,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-06,0.033333,340.83827398811525,929.719094464224,1208.2188565296115,608.5566130758912,3700.042602807711,141.15937988160024,518.4722822158141,120.79384036487994,4.948538192639997,760.3,1000.0,60.02685833,0.0,4421448679.260485,-252.4224585,0.0,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,1637.4543462771999,1271.4514235803,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-07,0.032258,459.4587637528945,974.8379082311279,1266.8531277863895,674.9570071246462,4103.177246829286,141.15937988160024,547.1632634836777,120.79384036487977,4.948538192639908,760.3,1000.0,49.01526709,0.0,4419566542.16404,-267.5268545,0.0,0.0,0.0,0.0,-1.280568540096283e-09,0.0,0.0,1271.4514235805327,1637.4543462778984,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-08,0.032258,577.0635839480158,947.5729763395547,1231.420914949696,678.6158656381795,3256.116614487377,141.15937988159996,2733.3904430154457,577.0662108682593,259.37068504516446,760.3,1000.0,49.01526709,0.0,4421448679.260489,-335.54051200000004,0.0,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,1271.4514235805327,1271.4514235792522,5014281.710551432,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-09,0.033333,493.63744707699834,747.4018622698898,971.2880253580479,566.2529802011468,2949.592933913401,211.73906982240013,4357.884341667317,899.8477731483745,408.15331787162495,760.3,1000.0,49.01526709,0.0,4421448679.260482,-386.8560564,0.0,0.0,0.0,0.0,1.6298145055770874e-09,0.0,0.0,2456.1815194158007,1271.4514235812312,7897801.724153074,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-10,0.032258,387.8255121662593,825.5894893921445,1072.8969586357427,556.7373246148823,3082.35734485314,369.49953599999986,2402.071849385853,495.7070183891597,57.98560519335134,760.3,1000.0,39.18581529,0.0,4419566542.164039,-298.4081335,206946.27990609047,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,4450.079982531875,2456.1815194174305,801460.8247836763,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-11,0.033333,283.46846882349604,907.89775853652,1179.8608829228497,546.3195072217343,5124.285967584463,369.49953599999964,2884.666839802167,595.1905711176298,51.051308743782585,760.3,1000.0,39.18581529,0.0,4155817648.107682,-398.0707139,372589.70494500326,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,7368.5445582473985,211396.35988862187,567267.8460943168,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-12,0.032258,265.56503895361436,901.0879610075278,1171.011192911461,533.2595464514303,5697.9225638627,369.499536,2928.109059651812,603.9692018243998,24.74269096320001,760.3,1000.0,39.18581529,0.0,4059592984.028111,-403.06909039999994,400468.7610087007,0.0,7.275957614183426e-12,0.0,-4.656612873077393e-10,0.0,0.0,6357.257117902671,379958.2495032516,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2027-01,0.032258,183.4650820729584,869.8601969668081,1130.429071294396,486.21420497744634,5362.439054336182,369.499536,2928.6088566104327,603.9692018243999,24.742690963200005,760.3,1000.0,65.13740871,0.0,4061626550.6112084,-385.7807734,436899.4074087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,406826.0181266029,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,0.0,0.0
2027-02,0.035714,169.29328630737598,864.46977398712,1123.4239331537378,478.01655459048965,2669.602416762226,369.499536,2615.6789338299213,543.5722816419599,22.26842186688,760.3,1000.0,65.13740871,0.0,4028893528.682858,-316.276939,439741.6609320807,0.0,0.0,0.0,-1.3969838619232178e-09,0.0,0.0,11016.487177069204,443256.66452660336,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,0.0,0.0
2027-03,0.032258,126.62815285612798,559.1555827336863,726.652085361295,312.0681219917153,1492.0317099637193,369.499536,1714.1867423139092,362.38152109464,14.845614577920001,760.3,1000.0,65.13740871,0.0,4019273766.501737,-183.14315200000001,261539.02620522038,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,3814.354270741598,450758.1481091485,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,0.0,0.0
2027-04,0.033333,204.89831427368162,515.0778988710961,669.3708171674622,332.86903409733117,1819.176530097801,282.3187597632,10231.62032264707,2200.8781324169795,850.4752031999999,760.3,1000.0,61.47283912,0.0,4029792956.8641315,-570.2171315,84152.76842000146,0.0,0.0,0.0,-1.862645149230957e-09,0.0,0.0,3274.9086925543997,265353.380475961,22166196.017474998,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,0.0,0.0
2027-05,0.032258,259.5596672525472,898.8037414100639,1168.042729419055,560.2117948019712,3110.4867096605917,141.1593798816,496.84357308642166,120.79384036487996,4.948538192640001,760.3,1000.0,61.47283912,0.0,4236634123.703588,-218.0914985,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,1271.4514235805327,87427.677112554,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,0.0,0.0
2027-06,0.033333,346.65233120416787,931.9305451611602,1211.0927530089173,611.2206621440638,3134.9166525614246,141.1593798816,525.1380136932409,120.79384036487996,4.948538192640001,760.3,1000.0,61.47283912,0.0,4421448679.260485,-234.25941459999999,0.0,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,1637.4543462771999,1271.4514235803,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,0.0,0.0
2027-07,0.032258,439.93767475579665,967.4128134542161,1257.2038266432796,664.6178228635006,3673.97698839561,141.1593798816,548.9548727107876,120.79384036487996,4.948538192640001,760.3,1000.0,49.94424208,0.0,4419566542.164046,-252.22548769999997,0.0,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,1271.4514235805327,1637.4543462762686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,0.0,0.0
2027-08,0.032258,342.9327168580896,725.4944434579853,942.8181825162293,493.8274224185752,2535.895850630024,141.1593798816,572.4005947007965,120.79384036487996,4.948538192640001,760.3,1000.0,49.94424208,0.0,4421448679.260482,-189.68578090000003,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,1271.4514235805327,1271.4514235812312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,0.0,0.0
2027-09,0.033333,352.08826685952477,637.1432623656821,828.0011763603006,441.5010667491406,2117.659208829937,211.73906982239993,2828.631920250825,583.9310960235455,231.99494314483533,760.3,1000.0,49.94424208,0.0,4421448679.260485,-274.4202561,21103.656315001077,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235803,4425982.436876109,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,0.0,0.0
2027-10,0.032258,327.98815080356155,743.8865871210486,966.7197404362806,492.7550958549333,2864.4040226425122,369.499536,2049.047741402343,422.7784412770801,17.319883674240003,760.3,1000.0,40.06198802,0.0,4358399326.70507,-266.2704094,230776.26390609043,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,4450.079982531875,23559.837834416878,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,0.0,0.0
2027-11,0.033333,368.02846955334235,940.0612315808881,1221.6590075984343,608.2511800788864,4307.206647623321,369.499536,2629.7514724299567,543.57228164196,22.26842186688,760.3,1000.0,40.06198802,0.0,4125230081.0098476,-367.00627149999997,340832.0889450032,0.0,0.0,0.0,0.0,0.0,0.0,7368.54455824785,235226.34388862184,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,0.0,0.0
2027-12,0.032258,230.66066272692962,887.8116370457521,1153.7579117305934,518.2397158417921,5179.641796661178,369.499536,2928.109059651813,603.9692018243999,24.742690963200005,760.3,1000.0,40.06198802,0.0,4090275265.040471,-383.7551103,422981.3178087007,0.0,7.275957614183426e-12,0.0,-4.656612873077393e-10,0.0,0.0,6357.257117901929,348200.63350325107,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6650571136223361,0.0,0.0
2028-01,0.032258,180.77165458498078,868.8357175242959,1129.097706382198,483.933722928768,3408.99102858209,369.499536,2912.095074259912,603.9692018243999,24.742690963200005,760.3,1000.0,68.32767553,0.0,4041398965.096898,-321.9973022,441873.2826087007,0.0,7.275957614183426e-12,0.0,-4.656612873077393e-10,0.0,0.0,6357.257117901929,429338.5749266022,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,0.0,0.0
2028-02,0.035714,164.49539948423998,859.0369678777175,1116.3637159071166,472.80663148349595,2204.7396857785006,369.499536,2572.671126288229,543.57228164196,22.26842186688,760.3,1000.0,68.32767553,0.0,4024424490.055247,-297.3352558,444945.2737320807,0.0,0.0,0.0,1.3969838619232178e-09,0.0,0.0,11016.487177069655,448230.53972660215,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,0.0,0.0
2028-03,0.032258,125.72817345934557,535.754475884311,696.2411163627794,299.4305519955428,1424.5535876039987,369.499536,1675.6400172312071,362.38152109464,14.845614577920001,760.3,1000.0,68.32767553,0.0,4014581522.02837,-177.55043830000002,263315.15100522037,0.0,0.0,0.0,1.862645149230957e-09,0.0,0.0,3814.3542707418965,455961.76090915175,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,0.0,0.0
2028-04,0.033333,223.58202678139676,529.415277220152,688.002994324705,350.9029113827328,1837.1888835576049,282.3187597632,9107.264640343314,2012.2087802995195,850.4752031999998,760.3,1000.0,62.88099276,0.0,4027133202.9769034,-529.3733553999999,125603.34122000147,0.0,0.0,0.0,0.0,0.0,0.0,3274.908692554407,267129.50527596415,19458537.42161527,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,0.0,0.0
2028-05,0.032258,281.85631875213113,907.284556728144,1179.0639949250133,576.1460756524032,3331.224353682965,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,62.88099276,0.0,4146528311.7232733,-226.5009849,0.0,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,1271.4514235804781,128878.24991255588,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,0.0,0.0
2028-06,0.033333,475.196133026736,980.82381703032,1274.6321310656738,690.49847720448,4090.1270042835836,141.1593798816,514.881487726024,120.79384036488001,4.948538192640001,760.3,1000.0,62.88099276,0.0,4421448679.260481,-276.43259589999997,0.0,0.0,0.0,0.0,-6.984919309616089e-10,0.0,0.0,1637.4543462766796,1271.4514235814095,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,0.0,0.0
2028-07,0.032258,497.5463726150543,989.325015260328,1285.6798852376055,694.0215140068224,3846.0569169268,141.1593798816,551.1036771638184,120.79384036488001,4.948538192640001,760.3,1000.0,51.12162598,0.0,4419566542.164048,-262.2780283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235800125,1637.4543462759812,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,0.0,0.0
2028-08,0.032258,451.79666871039353,816.7077838412816,1061.3547151897476,580.645121997916,2780.983819873972,141.1593798816,2259.710405755653,474.68831954871257,202.28372430937176,760.3,1000.0,51.12162598,0.0,4421448679.260488,-282.8810452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235804781,1271.4514235800125,3889182.7100529517,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,0.0,0.0
2028-09,0.033333,543.4182773949599,793.5790635010176,1031.297726784437,596.667548504673,3029.605467602762,211.73906982239993,4737.539337847772,978.277823784537,451.8867173728705,760.3,1000.0,51.12162598,0.0,4421448679.260485,-412.46290980000003,0.0,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,2456.18151941595,1271.4514235804781,8759721.91456184,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,0.0,0.0
2028-10,0.032258,437.49616136719686,841.4346317403605,1093.4885544021424,588.523081766383,3315.4132461798135,369.499536,2902.258351599964,599.0367601042699,115.60332745839139,760.3,1000.0,40.77644731,0.0,4419566542.16404,-331.05590730000006,151950.95190609043,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.181519416881,1937020.3447836773,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,0.0,0.0
2028-11,0.033333,417.24887864425926,958.7828409395044,1245.9887235162264,632.0094691663871,5311.789639571212,369.499536,3827.632025492544,789.990608008707,159.67380442131085,760.3,1000.0,40.77644731,0.0,4226408265.59477,-457.08261330000005,321092.28094500327,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,156401.0318886223,2708055.510094322,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,0.0,0.0
2028-12,0.032258,304.19453858222874,915.7811830900558,1190.1058077139228,559.675754540582,5585.525176589972,369.499536,3050.90682815658,629.3370629054612,38.88807011508621,760.3,1000.0,40.77644731,0.0,4109346669.398595,-407.8673764,384628.1850087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,328460.82550325064,278784.36231902573,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.6274123713418265,0.0,0.0
