Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,CostosTotales,IngresosTotales
2044-07,0.032258,1020.5926622955358,1188.27233188632,1544.2223856925539,801.562633232256,8060.007785987777,141.1593798816,9813.952121731776,2201.1206018354756,850.4752031999999,760.3,1000.0,47.72869221,0.0,4419566542.164042,-826.2617117000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,23179222.275799997,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.24697854833412897,0.0,0.0
2044-08,0.032258,718.696401649776,1073.44224487512,1394.9946487879777,742.9085999112958,4647.0091205882145,141.15937988159996,552.457469852804,120.79384036488001,4.948538192640001,760.3,1000.0,47.72869221,0.0,4421448679.260485,-304.39908080000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.24697854833412897,0.0,0.0
2044-09,0.033333,539.632053555408,1005.3328399149601,1306.4828952165412,689.863090944384,3635.099433765738,211.73906982239993,5215.061314268339,1076.925472748292,506.89365676660003,760.3,1000.0,47.72869221,0.0,4421448679.260485,-472.89626519999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,9843826.791309338,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.24697854833412897,0.0,0.0
2044-10,0.032258,413.4250930602672,957.328415401464,1244.0986210423268,622.0860590996352,3487.591181971881,369.499536,2890.089921917851,596.5229763644738,114.20161589935866,760.3,1000.0,34.33418821,0.0,4419566542.164042,-344.9942591,215795.36790609045,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,1909394.6969347084,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.24697854833412897,0.0,0.0
2044-11,0.033333,316.22481409147196,920.35705157064,1196.0523894461473,557.9014408418304,5452.810113665676,369.499536,3348.48478773874,691.0072086137836,104.4796471484659,760.3,1000.0,34.33418821,0.0,4144459181.6918154,-431.8895807,367880.99134500325,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,220245.44788862232,1620260.8476943187,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.24697854833412897,0.0,0.0
2044-12,0.032258,295.13714993959684,912.3360899852161,1185.62872804916,546.7731321443327,5534.299329286802,369.499536,2928.109059651813,603.9692018243999,24.742690963200005,760.3,1000.0,34.33418821,0.0,4064142257.307376,-400.0151651,400495.8906087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,375249.5359032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.24697854833412897,0.0,0.0
2045-01,0.032258,206.0451995372496,878.4488321741519,1141.5904544166249,497.150340954624,6098.541253487617,369.499536,2928.6088566104327,603.9692018243999,24.742690963200005,760.3,1000.0,111.3572047,0.0,4061602174.601462,-411.2442216,434933.89380870067,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,406853.1477266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.23299863050389524,0.0,0.0
2045-02,0.035714,197.30132625487678,875.1229886288161,1137.268345825688,491.1072629960447,5312.8550597076965,369.499536,2635.7372874398084,543.5722816419601,22.26842186688,760.3,1000.0,111.3572047,0.0,4030659547.29979,-413.7371369,437417.4145320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069212,441291.15092660335,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.23299863050389524,0.0,0.0
2045-03,0.032258,145.07147019942718,820.7312252930456,1066.5833889462713,449.9222354382136,2453.5247910699145,369.499536,1757.6700840289454,362.38152109464,14.84561457792,760.3,1000.0,111.3572047,0.0,4021369605.0555058,-238.77283709999998,259692.22620522036,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,448433.90170914994,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.23299863050389524,0.0,0.0
2045-04,0.033333,145.37647156428,550.9855796725815,716.0347367286738,314.8322572861754,1544.0121834431593,282.3187597631999,1161.3583366989133,241.58768072976002,9.897076385280002,760.3,1000.0,71.3176165,0.0,4032558547.141866,-172.70148700000001,165680.24042000147,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,263506.58047596196,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.23299863050389524,0.0,0.0
2045-05,0.032258,319.0133979986976,921.417724968912,1197.43079030727,599.4453881719295,2896.900464105761,141.15937988159996,2455.625760591745,513.0670430322712,223.68409359181118,760.3,1000.0,71.3176165,0.0,4059408609.8679333,-299.50043339999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,168955.14911255587,4310952.126039302,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.23299863050389524,0.0,0.0
2045-06,0.033333,263.0784514716864,596.1283574659917,774.7001504981478,401.69625337013747,2481.281039626249,141.15937988159993,10655.990856000002,2201.1706011818987,850.4752032000002,760.3,1000.0,71.3176165,0.0,4421448679.260485,-612.1832212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,23179771.752000004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.23299863050389524,0.0,0.0
2045-07,0.032258,589.4890090087679,1024.29656778816,1331.1272568768773,717.8054909921281,5064.560511205613,141.15937988159996,549.8751164153971,120.79384036488001,4.948538192640001,760.3,1000.0,48.30256899,0.0,4419566542.164042,-302.60418319999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.23299863050389524,0.0,0.0
2045-08,0.032258,514.2353060813758,869.0222680184689,1129.340138559935,638.4929676837386,3186.0048926157674,141.15937988159996,4472.986172896838,929.8733311238676,456.09954868698304,760.3,1000.0,48.30256899,0.0,4421448679.260485,-410.8586785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,8891514.707364932,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.23299863050389524,0.0,0.0
2045-09,0.033333,557.2810652096159,824.9326112601979,1072.043310958519,615.832306401003,3284.4124116469734,211.73906982239993,5075.985449336367,1048.194842995963,490.873163362741,760.3,1000.0,48.30256899,0.0,4421448679.260485,-440.99893539999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,9528086.718903044,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.23299863050389524,0.0,0.0
2045-10,0.032258,532.22487755184,969.9376428681469,1260.4849752456864,679.2544834578044,3821.874155061532,369.499536,3892.6188921212565,803.6278444376431,229.6854114678968,760.3,1000.0,33.98325526,0.0,4419566542.164042,-403.4463546,132512.67990609043,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,4185408.3661379553,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.23299863050389524,0.0,0.0
2045-11,0.033333,405.9628264981871,954.4900472918637,1240.4100124161184,617.542025662195,5506.696885415804,369.499536,3946.0029582031125,814.4439626062766,173.30924539179057,760.3,1000.0,33.98325526,0.0,4251358741.8127127,-467.60724050000005,317981.01694500324,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,136962.7598886223,2976789.7500943155,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.23299863050389524,0.0,0.0
2045-12,0.032258,253.06899781331515,896.3349326382236,1164.8343825871311,520.0674486916605,5808.102960384408,369.499536,2928.109059651812,603.9692018243994,24.742690963199763,760.3,1000.0,33.98325526,0.0,4112352583.8334703,-405.4420669,420815.8746087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,325349.5615032506,-4.82032191939652e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.23299863050389524,0.0,0.0
2046-01,0.032258,198.72767089707835,875.6655169762081,1137.9733899443079,489.43200338807037,6155.820796662703,369.499536,2928.6088566104345,603.9692018244003,24.74269096320016,760.3,1000.0,111.97208549999999,0.0,4043344620.93215,-412.40045469999995,437391.9738087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,427173.1317266034,3.0959199648350477e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,0.0,0.0
2046-02,0.035714,176.43652845334555,867.1867970976718,1126.9548475722343,479.11733939301126,3613.1632484949437,369.499536,2635.7372874398075,543.5722816419601,22.26842186687997,760.3,1000.0,111.97208549999999,0.0,4028450956.6078157,-350.3082935,441543.6193320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069212,443749.23092660337,-4.993125912733376e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,0.0,0.0
2046-03,0.032258,142.96651004100957,699.5046179319634,909.0430374585167,387.9954760338998,1850.482967638401,369.499536,1735.0611124305917,362.3815210946398,14.845614577919937,760.3,1000.0,111.97208549999999,0.0,4017648889.773084,-209.96029860000002,256268.36700522038,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,452560.1065091499,-1.2150849215686321e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,0.0,0.0
2046-04,0.033333,171.67069431879835,627.6245530264991,815.6311129918022,368.76613248098107,1840.112265042727,282.3187597632,1143.5349962387209,241.58768072975985,9.897076385279917,760.3,1000.0,71.70501045,0.0,4037685789.7863626,-186.3723639,138167.6292200015,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,260082.721275962,-1.6761987353675067e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,0.0,0.0
2046-05,0.032258,328.069284171552,924.8622465902403,1201.9071272991557,609.431753048832,2958.6225999572694,141.1593798816,933.1636356031493,197.22720987914917,47.56856785066774,760.3,1000.0,71.70501045,0.0,4119215893.6860857,-237.4468918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,141442.53791255588,839977.3284724473,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,0.0,0.0
2046-06,0.033333,354.38404067969753,934.8713993139114,1214.914547637869,608.8871501548413,2972.5956119409957,141.1593798816,3993.4729187750563,824.8114739796843,397.51598111867577,760.3,1000.0,71.70501045,0.0,4421448679.260485,-381.41660260000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,7736919.8144647805,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,0.0,0.0
2046-07,0.032258,512.4924411393598,995.0099427431996,1293.0677474679355,702.8461826265597,3942.2600261337843,141.1593798816,5764.323048333764,1190.5879927289916,601.476714190836,760.3,1000.0,47.97426089,0.0,4419566542.164042,-488.4901029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,11756682.190368373,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,0.0,0.0
2046-08,0.032258,542.0610463625279,1006.2567382593596,1307.6835497022523,708.5909306810877,3872.3627348332902,141.1593798816,5838.356153229615,1205.7797093237705,609.9477709549233,760.3,1000.0,47.97426089,0.0,4421448679.260485,-491.36024349999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,11923634.106806003,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,0.0,0.0
2046-09,0.033333,476.7672155908464,981.4213982893681,1275.4087193381847,673.1403667761023,3620.384777653877,211.73906982239993,4864.706216001013,1004.5482661417884,466.535385088436,760.3,1000.0,47.97426089,0.0,4421448679.260485,-452.48385559999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,9048425.345134974,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,0.0,0.0
2046-10,0.032258,335.98479578320797,927.8730122259601,1205.819775576821,582.79661401248,3147.802522830317,369.499536,2132.6670392976966,440.05271880291997,26.952197742702698,760.3,1000.0,34.08307247,0.0,4419566542.164042,-295.7880604,234869.03190609044,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,189838.5689347096,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,0.0,0.0
2046-11,0.033333,396.02448974262234,950.7098743544884,1235.4974788873628,614.5816900454786,5357.484300906954,369.499536,3765.253757877029,777.1043540757928,152.48829724961476,760.3,1000.0,34.08307247,0.0,4119976707.116862,-453.95025310000005,292493.01694500324,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,239319.1118886223,2566439.86209432,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,0.0,0.0
2046-12,0.032258,226.25792545530234,886.1369998610882,1151.5816326411307,510.9816197775743,5954.463437067492,369.499536,2928.109059651814,603.9692018243999,24.74269096320004,760.3,1000.0,34.08307247,0.0,4136977542.408541,-408.24892880000004,422921.9610087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,299861.5615032506,7.676135282963514e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,0.0,0.0
2047-01,0.032258,180.07050202210075,868.5690252186959,1128.75112570591,482.5513442768255,4780.821411309173,369.499536,2928.6088566104327,603.9692018243996,24.74269096319992,760.3,1000.0,112.08272959999998,0.0,4041452297.3220425,-365.0165688,440233.2378087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,429279.2181266034,-1.5606929082423449e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,0.0,0.0
2047-02,0.035714,161.322684137208,861.4380539559602,1119.4840535372211,473.2789861957249,2506.600447775894,369.499536,2605.9593039598394,543.5722816419599,22.26842186687997,760.3,1000.0,112.08272959999998,0.0,4025898074.1858277,-310.057143,443960.2273320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069212,446590.4949266034,-4.993125912733376e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,0.0,0.0
2047-03,0.032258,133.38526026925436,651.3430434061838,846.4545385789312,362.009057782337,1725.9933933242517,369.499536,1704.7632183950163,362.3815210946398,14.845614577919962,760.3,1000.0,112.08272959999998,0.0,4015469766.1587586,-200.1930013,257309.91900522038,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,454976.7145091499,-7.494236342608929e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,0.0,0.0
2047-04,0.033333,163.75868846995678,590.397723970225,767.2528909004135,349.90527385272105,1749.035641934325,282.31875976319986,1120.809961035171,241.58768072975988,9.89707638527994,760.3,1000.0,71.03186097,0.0,4036126061.5618896,-178.83388200000002,138619.3284200015,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,261124.27327596198,-1.2105374480597675e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,0.0,0.0
2047-05,0.032258,222.12563274364317,637.6990206013919,828.7234134145401,413.35875357880315,2229.0122809383106,141.15937988159993,10185.031750868706,2201.08567173457,850.4752031999998,760.3,1000.0,71.03186097,0.0,4118233983.8972096,-571.3007281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,141894.2371125559,23178838.405600008,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,0.0,0.0
2047-06,0.033333,483.564889687968,984.0069801921597,1278.7688189947964,697.2259819553278,4615.970805175001,141.15937988159996,502.19688351353625,120.79384036488038,4.948538192640229,760.3,1000.0,71.03186097,0.0,4421448679.260485,-291.5037044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,4.4733496906701475e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,0.0,0.0
2047-07,0.032258,572.175548938224,1017.7111727848775,1322.5691897488193,714.4417386167028,4528.3636257528315,141.15937988159996,546.579269492806,120.7938403648793,4.9485381926396075,760.3,1000.0,47.36144208,0.0,4419566542.164042,-292.83761139999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,-7.721155270701274e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,0.0,0.0
2047-08,0.032258,566.285867410032,912.8286534845054,1186.2688402200542,660.8688210830755,3214.6206284161567,141.1593798816,3593.4645746408846,753.4409148105384,357.7190263614852,760.3,1000.0,47.36144208,0.0,4421448679.260485,-369.86654500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,6952581.089069563,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,0.0,0.0
2047-09,0.033333,513.454021797024,774.8597332652222,1006.9709727066081,572.5046715476414,3034.379430020948,211.73906982239993,4554.00094561722,940.3620172203057,430.7444753057601,760.3,1000.0,47.36144208,0.0,4421448679.260485,-399.4407593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,8343039.80166931,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,0.0,0.0
2047-10,0.032258,394.06126256655836,949.963135898808,1234.527052993756,617.6798062049663,3396.5441089367205,369.499536,2720.0564621107806,561.3970515204038,94.61504045287865,760.3,1000.0,33.69263695,0.0,4419566542.164042,-333.4942832,202671.20790609045,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,1523372.4569347084,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,0.0,0.0
2047-11,0.033333,321.9041498508,922.5172592459998,1198.8596929240798,565.337600743104,5322.581856390367,369.4995360000001,3279.6176686627955,676.7804719959789,96.54667310269147,760.3,1000.0,33.69263695,0.0,4161305022.8221626,-425.11724569999996,357552.9945450032,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,207121.28788862232,1463913.740494318,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,0.0,0.0
2047-12,0.032258,386.56544084611204,947.1120046574398,1230.821858006611,608.8917233790719,5419.923829942336,369.499536,3377.3097229245122,696.7661651745931,76.48722813713418,760.3,1000.0,33.69263695,0.0,4074120540.945302,-423.01133169999997,359707.8330087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,364921.5391032506,1019807.7863190249,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,0.0,0.0
2048-01,0.032258,221.5211390697888,884.3353028422557,1149.2402326151787,508.90109466067184,5993.2865682275615,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,760.3,1000.0,111.4748611,0.0,4098250340.7958345,-409.16384689999995,427348.1466087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,366065.0901266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,0.0,0.0
2048-02,0.035714,199.5560325677952,875.9805948858242,1138.3828502575798,491.75461748125423,5354.965615055266,369.4995360000001,2635.7372874398075,543.5722816419599,22.26842186688,760.3,1000.0,111.4748611,0.0,4037475359.0950074,-413.32652410000003,435159.9553320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069212,433705.40372660337,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,0.0,0.0
2048-03,0.032258,151.86563853373437,792.2855935436595,1029.616794552175,437.37649873648985,2503.8801149103947,369.499536,1757.6700840289454,362.38152109464,14.84561457792,760.3,1000.0,111.4748611,0.0,4023405219.7067423,-243.2386304,257306.37660522037,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,446176.4425091499,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,0.0,0.0
2048-04,0.033333,171.7863844916736,672.2149286233723,873.5786510564333,388.96644984003683,1905.8006609883903,282.3187597632,1161.9709664926515,241.58768072976002,9.897076385280002,760.3,1000.0,70.76607336,0.0,4036131366.3198495,-193.2605363,152893.99082000146,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,261120.73087596198,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,0.0,0.0
2048-05,0.032258,374.41947516399364,942.4921319464319,1224.8180904627993,643.7589579380734,3447.2895015952968,141.1593798816,3901.1456907607203,811.9171169593823,390.325955582462,760.3,1000.0,70.76607336,0.0,4087203531.0129294,-383.1271352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,156168.89951255586,7595215.116227437,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,0.0,0.0
2048-06,0.033333,724.2204821987519,1075.5433992542398,1397.7252094018752,743.981848065792,5811.034171145245,141.1593798816,8831.241383695828,1824.2094260335496,850.4752032000002,760.3,1000.0,70.76607336,0.0,4421448679.260485,-713.3125502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,18719971.159470867,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,0.0,0.0
2048-07,0.032258,904.4116826263199,1144.0814168483996,1486.7939676316316,778.9903660627197,6363.367394027143,141.1593798816,10188.064412282174,2104.4552213084016,850.4752031999999,760.3,1000.0,47.18177316,0.0,4419566542.164042,-772.9597136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,21799779.31036837,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,0.0,0.0
2048-08,0.032258,710.5880730833279,1070.3581388553598,1390.9866908243328,741.3332701178879,4594.931396456219,141.1593798816,7394.628605207033,1527.2782499467864,789.218649936747,760.3,1000.0,47.18177316,0.0,4421448679.260485,-592.272443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,15456796.218806002,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,0.0,0.0
