Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,ProduccionBase_recorder,dolar_recorder,mil_recorder,BeneficiosTotales,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,BeneficioMgHe_recorder
2045-06,0.033333,263.0784514716864,596.1283574659916,774.7001504981477,401.69625337013736,2481.281039626246,141.1593798816,10655.990855999997,2201.170601181898,850.4752031999998,-612.1832212,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,23179771.751999997,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,71.3176165
2045-07,0.032258,589.4890090087679,1024.29656778816,1331.1272568768773,717.8054909921281,5064.560238376991,141.15937988159996,549.8751164153973,120.79384036488007,4.9485381926400285,-302.60418319999997,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,5.529727786779404e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,48.30256899
2045-08,0.032258,514.2353060813758,869.0222680809666,1129.3401386411542,638.4929677156617,3186.004892745672,141.15937988159996,4472.985903749505,929.8732770034119,456.09951850886256,-410.8586785,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,8891514.11259911,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,48.30256899
2045-09,0.033333,557.2810652096159,824.932611260168,1072.04331095848,615.8323064009877,3284.412411646908,211.73906982239993,5075.985449336307,1048.1948429959502,490.87316336273403,-440.99893539999994,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,9528086.718902905,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,48.30256899
2045-10,0.032258,532.22487755184,969.9376428681475,1260.4849752456869,679.2544834578047,3821.874155061533,369.499536,3892.6188921212583,803.6278444376433,229.68541146789696,-403.4463546,760.3,1000.0,0.0,132512.67990609043,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,4185408.366137959,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,33.98325526
2045-11,0.033333,405.9628264981871,954.4900472918637,1240.4100124161184,617.542025662195,5506.696885415803,369.499536,3946.0029582031125,814.4439626062765,173.30924539179045,-467.60724050000005,760.3,1000.0,0.0,317981.01694500324,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,136962.7598886223,2976789.750094314,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,33.98325526
2045-12,0.032258,253.06899781331515,896.3349326382241,1164.8343825871316,520.0674486916607,5808.10296038441,369.499536,2928.109059651812,603.9692018243995,24.742690963199852,-405.4420669,760.3,1000.0,0.0,420815.8746087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.257117902671,325349.5615032506,-2.9685907065868378e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.21981002877725966,33.98325526
2046-01,0.032258,198.72767089707835,875.6655169762081,1137.9733899443079,489.43200338807037,6155.820796662702,369.499536,2928.608856610432,603.9692018243996,24.74269096319987,-412.40045469999995,760.3,1000.0,0.0,437391.9738087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.257117902671,427173.13172660384,-2.5029294192790985e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,111.97208549999999
2046-02,0.035714,176.43652845334555,867.1867970976724,1126.9548475722354,479.1173393930114,3704.6632007303724,369.499536,2635.7372874398084,543.5722816419601,22.268421866880097,-350.3082935,760.3,1000.0,0.0,441543.6193320807,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,11016.487177069212,443749.23092660384,1.862645149230957e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,111.97208549999999
2046-03,0.032258,142.96651004100957,699.7758479388297,909.3955151162345,388.13401754574954,1851.0467354310645,369.499536,1735.05802797996,362.3815210946405,14.845614577920257,-209.96029860000002,760.3,1000.0,0.0,256268.36700522038,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,452560.1065091494,5.0640664994716644e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,111.97208549999999
2046-04,0.033333,171.67069431879835,627.6241065034744,815.6305327116493,368.7659044015897,1840.1113369179116,282.3187597632,1143.5376782928079,241.58768072975982,9.897076385279904,-186.3723639,760.3,1000.0,0.0,138167.6292200015,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,260082.721275962,-1.9208528101444244e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,71.70501045
2046-05,0.032258,328.069284171552,924.86224659024,1201.9071272991555,609.4317530488319,2958.622599957269,141.15937988159996,933.462570658202,197.29001095947143,47.60358637625284,-237.4468918,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,141442.53791255588,840667.4914733658,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,71.70501045
2046-06,0.033333,354.38404067969753,934.8713993139118,1214.9145476378699,608.8871501548414,2972.5956119409957,141.15937988159996,3993.4729187750563,824.8114739796843,397.5159811186758,-381.41660260000003,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,7736919.814464782,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,71.70501045
2046-07,0.032258,512.4924411393598,995.0099427432002,1293.0677474679364,702.8461826265601,3942.2600261337852,141.15937988159996,5764.323048333764,1190.5879927289916,601.4767141908359,-488.4901029,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,11756682.190368371,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,47.97426089
2046-08,0.032258,542.0610463625279,1006.2567382593601,1307.683549702253,708.5909306810879,3872.3627348332902,141.15937988159996,5838.356153229615,1205.7797093237702,609.9477709549229,-491.36024349999997,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,11923634.106805999,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,47.97426089
2046-09,0.033333,476.7672155908464,981.4213982893681,1275.4087193381847,673.1403667761023,3620.384777653877,211.73906982239993,4864.706216001013,1004.5482661417885,466.53538508843604,-452.48385559999997,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,9048425.345134975,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,47.97426089
2046-10,0.032258,335.98479578320797,927.8730122259601,1205.819775576821,582.79661401248,3147.802522830317,369.499536,2132.6670392976966,440.05271880291997,26.952197742702698,-295.7880604,760.3,1000.0,0.0,234869.03190609044,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,189838.56893470965,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,34.08307247
2046-11,0.033333,396.02448974262234,950.7098743544879,1235.4974788873621,614.5816900454785,5357.484300906953,369.499536,3765.253757877029,777.1043540757928,152.4882972496147,-453.95025310000005,760.3,1000.0,0.0,292493.01694500324,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,239319.1118886223,2566439.862094319,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,34.08307247
2046-12,0.032258,226.25792545530234,886.1369998610879,1151.5816326411302,510.9816197775742,5954.463437067492,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,-408.24892880000004,760.3,1000.0,0.0,422921.9610087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.257117902671,299861.5615032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.20736795167666006,34.08307247
2047-01,0.032258,180.07050202210075,868.5690252186959,1128.75112570591,482.5513442768255,4780.821412037723,369.499536,2928.608856610433,603.9692018243998,24.742690963199983,-365.0165688,760.3,1000.0,0.0,440233.2378087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.257117902671,429279.21812660387,-4.656612873077393e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,112.08272959999998
2047-02,0.035714,161.322684137208,861.4380539559598,1119.484053537221,473.2789861957247,2506.600447773855,369.499536,2605.959303972779,543.5722816419599,22.26842186687995,-310.057143,760.3,1000.0,0.0,443960.2273320807,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,11016.487177069212,446590.49492660386,-9.89530235528946e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,112.08272959999998
2047-03,0.032258,133.38526026925436,651.3430434061863,846.4545385789346,362.0090577823383,1725.993393324256,369.499536,1704.7632184040647,362.38152109464005,14.845614577920093,-200.1930013,760.3,1000.0,0.0,257309.91900522038,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,454976.71450914943,1.8044374883174896e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,112.08272959999998
2047-04,0.033333,163.75868846995678,590.3977239702228,767.2528909004106,349.90527385272,1749.0356419343204,282.3187597632,1120.8099610417883,241.58768072976005,9.897076385280016,-178.83388200000002,760.3,1000.0,0.0,138619.3284200015,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,261124.27327596198,2.9103830456733704e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,71.03186097
2047-05,0.032258,222.12563274364317,637.6990206013907,828.7234134145384,413.35875357880246,2229.0122809383106,141.1593798816,10185.031750929189,2201.0856717345696,850.4752032000002,-571.3007281,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,141894.2371125559,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,71.03186097
2047-06,0.033333,483.564889687968,984.0069801921601,1278.768818994797,697.2259819553279,4615.970805175006,141.1593798816,502.1968835203255,120.79384036488007,4.948538192640036,-291.5037044,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,6.693881005048752e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,71.03186097
2047-07,0.032258,572.175548938224,1017.711172784879,1322.5691897488211,714.4417386167032,4528.3636257528315,141.1593798816,546.579269496807,120.79384036488014,4.94853819264009,-292.83761139999996,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,1.7316779121756554e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,47.36144208
2047-08,0.032258,566.285867410032,912.8286534845066,1186.268840220056,660.8688210830761,3214.6206284161594,141.1593798816,3593.4645753200966,753.4409149492051,357.7190264388071,-369.86654500000003,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,6952581.090593463,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,47.36144208
2047-09,0.033333,513.454021797024,774.8597332652222,1006.9709727066081,572.5046715476414,3034.379430020948,211.73906982239993,4554.0009456172165,940.3620172203053,430.74447530575986,-399.4407593,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,8343039.801669307,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,47.36144208
2047-10,0.032258,394.06126256655836,949.9631358988078,1234.5270529937557,617.6798062049663,3396.5441089367205,369.499536,2720.0564621107806,561.3970515204038,94.6150404528786,-333.4942832,760.3,1000.0,0.0,202671.20790609045,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,1523372.4569347077,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,33.69263695
2047-11,0.033333,321.9041498508,922.5172592459998,1198.8596929240798,565.337600743104,5322.581856390364,369.499536,3279.6176686627937,676.7804719959787,96.5466731026913,-425.11724569999996,760.3,1000.0,0.0,357552.9945450032,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,207121.28788862232,1463913.7404943148,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,33.69263695
2047-12,0.032258,386.56544084611204,947.1120046574399,1230.8218580066114,608.891723379072,5419.923829942335,369.499536,3377.309722924512,696.766165174593,76.48722813713408,-423.01133169999997,760.3,1000.0,0.0,359707.8330087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,364921.5391032506,1019807.7863190232,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.19563014309118873,33.69263695
2048-01,0.032258,221.5211390697888,884.3353028422563,1149.2402326151791,508.9010946606721,5993.286568227564,369.499536,2928.6088566104345,603.9692018244,24.74269096320005,-409.16384689999995,760.3,1000.0,0.0,427348.1466087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,366065.0901266034,9.89530235528946e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.18455673876527237,111.4748611
2048-02,0.035714,199.5560325677952,875.9805948858242,1138.3828502575798,491.75461748125423,5354.9656150552655,369.499536,2635.7372874398075,543.5722816419599,22.26842186687995,-413.32652410000003,760.3,1000.0,0.0,435159.9553320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069212,433705.40372660337,-9.313225746154785e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.18455673876527237,111.4748611
2048-03,0.032258,151.86563853373437,792.2855935436604,1029.616794552176,437.3764987364904,2503.8801149103947,369.499536,1757.6700840289461,362.38152109464,14.845614577919996,-243.2386304,760.3,1000.0,0.0,257306.37660522037,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,446176.4425091499,-1.1641532182693481e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.18455673876527237,111.4748611
2048-04,0.033333,171.7863844916736,672.2149286233711,873.5786510564316,388.96644984003626,1905.8006609883878,282.3187597632,1161.970966492652,241.58768072976005,9.897076385280013,-193.2605363,760.3,1000.0,0.0,152893.99082000146,0.0,0.0,0.0,0.0,0.0,5.820766091346741e-11,3274.9086925543997,261120.73087596198,2.3283064365386963e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.18455673876527237,70.76607336
2048-05,0.032258,374.41947516399364,942.492131946432,1224.8180904627995,643.7589579380736,3447.289501595297,141.1593798816,3901.145690760722,811.9171169593825,390.32595558246226,-383.1271352,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9103830456733704e-11,1271.4514235805327,156168.89951255592,7595215.11622744,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.18455673876527237,70.76607336
2048-06,0.033333,724.2204821987519,1075.5433992542398,1397.7252094018752,743.981848065792,5811.034171145241,141.1593798816,8831.241383695824,1824.2094260335487,850.4752032,-713.3125502,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805618,18719971.15947086,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.18455673876527237,70.76607336
2048-07,0.032258,904.4116826263199,1144.0814168483998,1486.793967631632,778.99036606272,6363.367394027143,141.1593798816,10188.064412282174,2104.4552213084016,850.4752032,-772.9597136,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,21799779.31036837,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.18455673876527237,47.18177316
2048-08,0.032258,710.5880730833279,1070.35813885536,1390.986690824333,741.333270117888,4594.931396456221,141.1593798816,7394.628605207028,1527.2782499467855,789.218649936747,-592.272443,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,15456796.218805995,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.18455673876527237,47.18177316
2048-09,0.033333,676.7724866221439,1057.49594994528,1374.2715999222144,734.763395649024,4228.052763844501,211.73906982239993,6547.714401282518,1352.228182172614,660.405267142609,-561.4424893999999,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,12869312.071534976,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.18455673876527237,47.18177316
2048-10,0.032258,519.493950302976,997.6730559091201,1296.5286030782977,678.8951370028798,3739.9352654565005,369.499536,3721.7686962469375,768.3331962743616,210.00475417059062,-396.84218030000005,760.3,1000.0,0.0,169028.77590609045,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,3797531.9129347065,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.18455673876527237,33.81867147
2048-11,0.033333,417.8062949317488,958.9948613224562,1246.2642551538752,624.1155976315007,6131.318572710644,369.499536,4607.778808613115,951.1552240926806,249.5408449688467,-518.5439477,760.3,1000.0,0.0,328204.72894500324,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,173478.85588862232,4479201.078094318,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.18455673876527237,33.81867147
2048-12,0.032258,274.37502090620154,904.438949827392,1175.3659791090201,530.2044380602366,5803.956408294146,369.499536,3029.9963489571883,625.0173253570708,36.47934021612609,-411.2679951,760.3,1000.0,0.0,417276.1530087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.257117902671,335573.2735032506,231311.88231902203,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.18455673876527237,33.81867147
2049-01,0.032258,213.5405204344368,881.299772921016,1145.2954018461437,497.26749333703685,6067.5104408943835,369.499536,2928.608856610431,603.9692018243994,24.74269096319989,-410.7002726,760.3,1000.0,0.0,434755.8234087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.257117902671,423633.41012660385,-3.663444658741355e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1741101309106343,111.46685690000001
2049-02,0.035714,193.2191158691376,873.5702679267118,1135.2505036168138,487.4675603245055,5364.845748849962,369.499536,2635.737287439807,543.5722816419599,22.26842186687997,-415.19063289999997,760.3,1000.0,0.0,437953.0945320807,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,11016.487177069212,441113.08052660385,-1.6780177247710526e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1741101309106343,111.46685690000001
2049-03,0.032258,163.75868846995678,862.364619223416,1120.6881738296956,477.8467614781055,3390.3455651295053,369.499536,1757.6700840289452,362.38152109464,14.84561457792,-274.8188234,760.3,1000.0,0.0,250836.31260522036,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,448969.5817091494,-7.366907084360719e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1741101309106343,111.46685690000001
2049-04,0.033333,190.09397873172958,872.3815822217518,1133.705744031073,499.2624894305663,2392.1725192952963,282.3187597632,1745.4112826163364,360.10897576440414,75.9857643704585,-251.7121861,760.3,1000.0,0.0,137408.60522000148,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,254650.66687596196,1302509.6420969572,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1741101309106343,71.60678734
2049-05,0.032258,177.38058029693764,867.545879237712,1127.4214936970936,498.18865746021106,2497.3623593048596,141.1593798816,2509.1367290852627,518.0887715814517,226.48426086247795,-276.21777369999995,760.3,1000.0,0.0,36843.20820174014,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,140683.51391255588,4366139.253832576,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1741101309106343,71.60678734
2049-06,0.033333,428.90503917888003,963.2164100255998,1251.7503797018878,658.6795398516481,3652.222789638142,141.1593798816,5031.208538942603,1039.1894172584925,517.0553179114115,-456.10833260000004,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,38114.65962532067,10092862.162984878,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1741101309106343,71.60678734
2049-07,0.032258,482.9974569352943,983.791149919128,1278.4883362046296,696.8851307961984,3874.310468663493,141.1593798816,5521.952916885144,1140.5185826765735,573.5574983436841,-473.98811399999994,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,11206436.014368368,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1741101309106343,46.34806768
2049-08,0.032258,407.37765220542724,955.0281942656643,1241.109362709343,633.9934700612351,3346.2308322668273,141.1593798816,4606.603834664316,951.3213255590318,468.0591700505456,-411.317991,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,9127221.038006,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1741101309106343,46.34806768
2049-09,0.033333,600.3618819660002,1028.4322034699999,1336.5017329355999,719.9179313759998,4043.966551495318,211.73906982239993,5948.264223561732,1228.3923094315876,591.3531161973995,-523.625731,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,11508396.986734977,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1741101309106343,46.34806768
