Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,ProduccionBase_recorder,dolar_recorder,mil_recorder,BeneficiosTotales,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,BeneficioMgHe_recorder
2024-03,0.032258,90.69658812482399,368.10881611713984,478.37676512799015,206.28554370657096,974.512812116431,313.9135893493227,367.2997531006444,92.08541748977649,6.683799604441666,-97.27183362,760.3,1000.0,-24018902283.769997,255291.2482986758,0.0,0.0,991107.099467936,932744.0103485351,0.0,123685.93919167452,31370.662404602495,4317219.392026189,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.43967462509478,0.9999,0.07700907881004465,61.71510153
2024-04,0.033333,158.2661597863104,527.5905207834757,685.6316273725862,329.444365372437,1672.2925405115093,210.93223440314645,991.8199670962556,250.14628232187505,54.7598197217424,-163.6754511,760.3,1000.0,-24018902283.769997,96362.60464228332,0.0,0.0,1.1641532182693481e-10,0.0,0.0,0.0,2188.0078800631345,2334198.959711424,938005.5544152334,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.43967462509478,0.9999,0.07700907881004465,58.22276672
2024-05,0.032258,206.93065505951517,642.333531815476,834.746204462928,412.18137649012357,2073.508722366535,104.63786311644093,2057.901553448459,519.7265193063548,247.49498377392996,-225.60417030000002,760.3,1000.0,-24018902283.769997,0.0,0.0,0.0,1.7462298274040222e-10,0.0,0.0,-1.4551915228366852e-10,745.5274682008312,98550.61252234656,4807734.203914258,1.574074074074074e-05,1.0,0.0,1.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.07700907881004465,58.22276672
2024-06,0.033333,339.7750262088336,929.3146746322319,1207.6932916897833,626.9075996754814,3251.3047593145106,105.46611720157323,326.76810184888694,82.39643863764506,3.582943446745138,-236.6811306,760.3,1000.0,-24018902283.770004,0.0,0.0,0.0,6.984919309616089e-10,-1.1641532182693481e-10,0.0,0.0,1363.6755922765387,745.5274682008603,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07700907881004465,58.22276672
2024-07,0.032258,383.159842683552,782.9838181236018,1017.5286482199821,547.2125371752687,2830.7021892339662,104.63786311644108,353.65512571562766,82.24884880489185,3.5529541344227393,-204.6735147,760.3,1000.0,-24018902283.77,0.0,0.0,0.0,-1.6880221664905548e-09,-9.313225746154785e-10,0.0,-6.111804395914078e-10,1202.666644336141,1363.6755922771208,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07700907881004465,46.57673219
2024-08,0.032258,378.72905930940954,626.6338917061134,814.3436965077786,466.05841568101357,2432.116641728433,104.63786311644051,372.70122376290766,82.24884880489093,3.552954134422387,-178.3147246,760.3,1000.0,-24018902283.770042,0.0,0.0,0.0,2.0372681319713593e-09,-4.656612873077393e-10,0.0,1.2514647096395493e-09,1202.666644336141,1202.6666443329104,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07700907881004465,46.57673219
2024-09,0.033333,332.594222318424,638.4308147182179,829.6744183538934,449.2783697174732,2364.5597878144613,158.19917580236003,578.108577329301,123.59465795646827,5.3744151701180165,-195.1686621,760.3,1000.0,-24018902283.770004,24936.22308171245,0.0,0.0,0.0,4.656612873077393e-10,0.0,-4.0745362639427185e-10,2045.5133884148072,1202.666644338964,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07700907881004465,46.57673219
2024-10,0.032258,261.06313867666563,779.3078971728247,1012.7515956303494,481.44736108337503,2454.585633909429,366.23252090754335,1370.6461028770066,287.8709708171195,12.435339470478672,-251.3057009,760.3,1000.0,-24018902283.770008,227667.86968178843,0.0,0.0,-4.656612873077393e-10,-4.656612873077393e-10,0.0,-3.4924596548080444e-10,4209.333255176498,26981.736470127318,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07700907881004465,39.54450742
2024-11,0.033333,276.3352431427104,905.1845453160479,1176.334919656871,547.7907231869183,3628.062158648605,369.499536,1767.6389871983347,370.7839738694045,16.12324551035383,-333.7519113,760.3,1000.0,-24018902283.77,293820.5732451373,0.0,0.0,-1.3969838619232178e-09,4.656612873077393e-10,0.0,4.656612873077393e-10,6136.54016524442,231877.20293696364,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07700907881004465,39.54450742
2024-12,0.032258,186.99738852009597,871.2037547035198,1132.1750952300094,495.698099004864,4181.687055322851,369.499536,1964.7009739355292,411.24424402445686,17.764770672112586,-344.17214060000003,760.3,1000.0,-24018902283.770004,374299.2890311264,0.0,0.0,-1.3969838619232178e-09,0.0,0.0,-2.3283064365386963e-10,6013.33322168071,299957.11341038125,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07700907881004465,39.54450742
2025-01,0.032258,153.1457427842496,858.3278501891521,1115.4421801788253,473.3813485763712,3061.526106560296,369.499536,1962.2356684227386,411.24424402445663,17.764770672112473,-303.9015789,760.3,1000.0,-10274623607.528704,391529.0042311264,0.0,0.0,-1.3969838619232178e-09,0.0,0.0,-1.1641532182693481e-09,6013.33322168071,380312.6222528055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07265007434909872,63.29091564
2025-02,0.035714,143.275517991936,801.4811489336613,1041.566902369273,439.98031986561426,2028.3032768848495,369.499536,1745.63397216229,369.9889368557008,16.361486739182833,-278.3515455,760.3,1000.0,-10274623607.528706,394686.3800674177,0.0,0.0,-9.313225746154785e-10,-4.656612873077393e-10,0.0,-2.3283064365386963e-10,8396.27462077501,397542.33745280455,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07265007434909872,63.29091564
2025-03,0.032258,110.3944677324192,484.6975674387182,629.8899787908222,270.45275452150725,1271.196593497235,313.91358934932265,1146.3415247416106,246.74654641467393,10.658862403267506,-162.65704119999998,760.3,1000.0,-10274623607.528704,233489.7634986758,0.0,0.0,5.820766091346741e-10,-2.3283064365386963e-10,0.0,1.1641532182693481e-10,3607.9999330084247,403082.6546881911,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07265007434909872,63.29091564
2025-04,0.033333,101.06663452981918,302.66629735623127,393.33077042215024,175.64793891878014,871.976149675882,210.93223440314588,8853.76412130661,1934.8309996613511,850.4752032000007,-123.77233030000001,760.3,1000.0,-10274623607.528704,155423.05264228332,0.0,0.0,5.122274160385132e-09,2.3283064365386963e-10,0.0,1.862645149230957e-09,2188.0078800631345,237097.7634316847,19452130.6961178,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07265007434909872,59.21600865
2025-05,0.032258,114.60288557947678,476.86709931758895,619.7138736686029,275.09496579486523,1344.11331117256,104.6378631164409,326.520114270065,82.24884880489128,3.552954134422488,-106.12328670000001,760.3,1000.0,-10274623607.5287,43068.06196622529,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,157611.06052235368,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07265007434909872,59.21600865
2025-06,0.033333,118.2659068972656,354.54893795074645,460.7549903463052,216.3950434769059,1092.233223127875,105.46611720157321,1624.7300575894665,401.71114047053067,181.63609155270692,-129.6964791,760.3,1000.0,-10274623607.5287,39671.98232114165,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,44270.728610561426,3509162.4494912555,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07265007434909872,59.21600865
2025-07,0.032258,145.75359147845757,352.2344453711346,457.74718552156247,231.91180667615575,1194.373977408901,104.6378631164409,1077.2950244148537,271.9862045694038,109.35244696470546,-123.85699109999999,760.3,1000.0,-10274623607.5287,21159.700366225283,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,40765.98626117322,2085150.4809917908,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07265007434909872,47.58308833
2025-08,0.032258,163.75568353040157,287.3908398840945,373.4795101115425,206.8377716822911,1087.7739813137932,104.6378631164409,1068.3971027490754,269.6356958523124,108.0417792305663,-114.9749986,760.3,1000.0,-10274623607.5287,10476.772366225283,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,21905.227834426114,2059319.171378193,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07265007434909872,47.58308833
2025-09,0.033333,182.29315564643034,318.4776554591475,413.87846178509324,237.94183543764726,1279.9816729783447,158.19917580235983,1047.2345830706968,264.19596977743697,83.7751466549256,-128.3020669,760.3,1000.0,-10274623607.5287,43562.335081712445,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,11222.299834426114,1545161.6883258135,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07265007434909872,47.58308833
2025-10,0.032258,171.28506040921437,402.1642112305687,522.6335420271705,269.6123064413782,1430.1260177656022,366.2325209075432,983.9769737577378,248.10805890905806,12.435339470478706,-136.32083830000002,760.3,1000.0,-10274623607.5287,297839.7896817884,0.0,0.0,0.0,1088201.3454066245,0.0,0.0,36599.106138703144,45203.3409917598,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07265007434909872,39.54671523
2025-11,0.033333,229.5668647288368,887.3955970490159,1153.2172458755838,543.159409278528,3048.511156204812,369.499536,1470.3241139995591,370.7839738694046,16.123245510353964,-294.6534353,760.3,1000.0,-10274623607.5287,395698.2692451373,0.0,0.0,-4.656612873077393e-10,9.313225746154785e-10,0.0,0.0,48624.13773014205,1422640.241227116,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07265007434909872,39.54671523
2025-12,0.032258,169.87774705086238,769.5047220296278,1000.0118539896786,445.8187604242503,2216.1074329768817,369.499536,1179.5259495166372,297.110633799871,17.764770672112437,-199.791221,760.3,1000.0,-10274623607.528704,425485.4138311264,0.0,0.0,203915.8831061658,1554573.3505808918,0.0,206143.23198612453,52284.43734100416,444322.4069752798,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.07265007434909872,39.54671523
2026-01,0.032258,128.3865433191792,741.9465488983344,964.198558740618,408.3105861909883,1781.2321753130734,369.499536,742.4112712105585,186.55921471692628,17.764770672112437,-181.09004309999997,760.3,1000.0,-6357630660.049399,425485.4138311264,0.0,0.0,1418839.237267515,1554573.3505808916,0.0,206143.2319861243,52284.43734100416,2442402.3168453127,0.0,1.574074074074074e-05,1.0,0.0,1.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.06853780598971577,64.15489688
2026-02,0.035714,118.902954082968,518.3470721989173,673.6192798304922,288.379785378075,1360.078248690537,369.499536,478.2578071140089,119.9193056057218,0.0,-149.44090500000001,760.3,1000.0,-6357630660.049399,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,1982593.8826104596,0.0,286613.96994571085,52097.394620775005,3657325.6710066614,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06853780598971577,64.15489688
2026-03,0.032258,94.11620933864161,354.8032512489998,461.0854838515429,200.04975786313415,958.8674333933308,313.91358934932265,355.00535833650804,88.97892514792022,4.951587658484865,-94.79883568,760.3,1000.0,-6357630660.049399,255291.2482986758,0.0,0.0,991107.0994679363,932744.0103485349,0.0,123685.93919167481,31370.662404602495,4550865.036826188,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.43967462509478,0.9999,0.06853780598971577,64.15489688
2026-04,0.033333,89.9643845198736,292.63012292903153,380.288233958649,168.83988214506414,840.5578354566014,210.93223440314642,511.6574690361974,128.8209831358336,7.1658868934906215,-86.81958143,760.3,1000.0,-6357630660.049399,175865.8974422833,0.0,0.0,93378.7740875351,667219.2613914422,0.0,0.0,21610.727880062197,2334198.9597114245,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.43967462509478,0.9999,0.06853780598971577,60.02685833
2026-05,0.032258,279.45036381493435,906.3694211309282,1177.8747280900939,596.5043184785663,3153.9253089643894,104.6378631164409,3335.67936847008,842.5896673596086,427.5267818349193,-345.76833039999997,760.3,1000.0,-6357630660.049399,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.527468200904,958074.6608013228,8355892.898047812,1.574074074074074e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06853780598971577,60.02685833
2026-06,0.033333,201.55131243244801,598.5251022133964,777.814846340521,386.77398814455046,1958.843791032547,105.46611720157321,326.76810184888836,82.39643863764543,3.5829434467452996,-156.979407,760.3,1000.0,-6357630660.049399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.67559227552,745.5274682009185,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.06853780598971577,60.02685833
2026-07,0.032258,488.5666115775982,985.9094488036079,1281.2411770048598,698.1977434529664,3971.255743602174,104.6378631164409,340.87641487054964,82.2488488048915,3.5529541344226114,-263.6379728,760.3,1000.0,-6357630660.049399,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1202.6666443414506,1363.67559227552,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06853780598971577,49.01526709
2026-08,0.032258,457.32675913848,728.1952745356975,946.3280545365233,560.1273028369048,2964.0406312974956,104.6378631164409,371.6928612447952,82.24884880489115,3.552954134422421,-208.52721830000002,760.3,1000.0,-6357630660.049399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336212,1202.6666443414651,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06853780598971577,49.01526709
2026-09,0.033333,449.68519784960637,671.8715534119061,873.1324169112719,510.6556121136716,2728.8492328418174,158.19917580235983,581.511651284357,123.59465795646824,5.3744151701179845,-215.9983486,760.3,1000.0,-6357630660.049399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.5133884155875,1202.666644336212,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06853780598971577,49.01526709
2026-10,0.032258,407.4657970990463,811.2284897245927,1054.2340843328861,561.6230849352406,2769.259524874345,366.23252090754323,2151.7206241574445,446.50888011236253,100.89346243454023,-278.51272939999996,760.3,1000.0,-6357630660.049399,167361.96568178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387022544,2045.5133884155875,1743377.9001381875,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06853780598971577,39.18581529
2026-11,0.033333,278.74420301946236,906.1008238802882,1177.5256718375465,548.1157140152064,4756.271030656002,369.499536,3061.2098390797755,631.661252425934,161.59108789180416,-401.40661719999997,760.3,1000.0,-6357630660.049399,324184.9028451373,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,4923.017730142186,169971.3118204907,2866954.5892539383,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06853780598971577,39.18581529
2026-12,0.032258,197.20066077977756,875.0846992335121,1137.218586742878,492.6380281788672,4484.003355678643,369.499536,1995.1886736017307,411.2442440244564,17.764770672112437,-356.6259686,760.3,1000.0,-6357630660.049399,382418.9882311264,0.0,0.0,0.0,0.0,0.0,0.0,6013.333221680594,329107.920575279,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06853780598971577,39.18581529
2027-01,0.032258,157.00508681964484,859.7958008369761,1117.349859244165,472.5072789325056,4556.333081378339,369.499536,1995.6884705603516,411.24424402445646,17.764770672112483,-320.11766639999996,760.3,1000.0,-383481548.0624,393968.5082311264,0.0,0.0,0.0,0.0,0.0,0.0,6013.333221681001,388432.321452807,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06465830753746771,65.13740871
2027-02,0.035714,148.028330721744,856.3813773472799,1112.9126363571743,469.5330290378111,2553.0886810361176,369.499536,1791.5639046762237,369.98893685570073,16.361486739182823,-300.3515178,760.3,1000.0,-383481548.0624,395312.8664674177,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,8396.274620774937,399981.8414528074,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06465830753746771,65.13740871
2027-03,0.032258,134.225641698192,716.7623535851104,931.4703725119626,400.72007369801935,1894.207277865927,313.9135893493227,1181.7321049599584,246.74654641467382,10.658862403267452,-209.00640330000002,760.3,1000.0,-383481548.0624,229841.1778986758,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,3607.999933008403,403709.1410881931,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06465830753746771,65.13740871
2027-04,0.033333,184.65453731355836,497.5186869758885,646.5516978830349,319.93702630283553,1669.4959357683297,210.93223440314642,10464.446433814006,2200.8781324169795,850.4752031999998,-473.38694730000003,760.3,1000.0,-383481548.0624,100123.2510422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.007880062545,233449.17783168444,22880642.95784334,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06465830753746771,61.47283912
2027-05,0.032258,185.7062661578784,870.712659872208,1131.5368916703878,516.5428550470272,2633.2048558074675,104.63786311644091,356.51592230594173,82.24884880489145,3.552954134422488,-197.3548836,760.3,1000.0,-383481548.0624,0.0,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,1202.666644336141,102311.25892234585,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06465830753746771,61.47283912
2027-06,0.033333,251.0531841950352,575.4863730125519,747.8748061534569,390.03122329274873,2087.940974357228,105.46611720157321,9151.547396705337,2046.1095444608118,850.4752032000002,-394.50951269999996,760.3,1000.0,-383481548.06240016,0.0,0.0,0.0,0.0,-1.0477378964424133e-09,0.0,0.0,1094.0039400315673,1202.6666443352096,21580554.396568112,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06465830753746771,61.47283912
2027-07,0.032258,370.356296062104,940.9466500354798,1222.8096554437102,620.5266869397119,3144.0061427234705,104.63786311644091,326.3818733209725,82.2488488048913,3.5529541344224858,-201.6866439,760.3,1000.0,-383481548.0624002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,1094.0039400305195,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06465830753746771,49.94424208
2027-08,0.032258,513.74449928736,805.931359753735,1047.3501853634166,606.2667773887821,3205.7448322910936,104.63786311644091,354.9773344197041,82.24884880489113,3.5529541344225333,-213.4762929,760.3,1000.0,-383481548.0624,0.0,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,1202.666644336141,1202.666644336141,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06465830753746771,49.94424208
2027-09,0.033333,498.0757428000287,718.4851790606431,933.7092748195975,561.6001631793629,3082.3091350887807,158.19917580235983,567.0400754342793,123.59465795646803,5.374415170118011,-230.59574190000004,760.3,1000.0,-383481548.06240004,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,2045.5133884148072,1202.6666443356753,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06465830753746771,49.94424208
2027-10,0.032258,371.09701366246077,691.0192189094407,898.0158151875812,481.57726011204716,2578.3280591407306,366.2325209075432,1364.6464952799681,287.87097081711966,12.435339470478679,-251.889937,760.3,1000.0,-383481548.06240004,183512.71768178843,0.0,0.0,0.0,0.0,2.3283064365386963e-10,0.0,4209.333255176498,2045.5133884145744,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06465830753746771,40.06198802
2027-11,0.033333,289.9871843652432,910.377235000584,1183.0830929818246,549.5782700451456,4160.778967354033,369.499536,1770.292098463651,370.7839738694046,16.12324551035394,-352.3986862,760.3,1000.0,-383481548.0624,318086.27244513726,0.0,0.0,0.0,0.0,0.0,0.0,6136.5401652444125,187722.05093696516,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06465830753746771,40.06198802
2027-12,0.032258,242.0063128408463,892.1270995393681,1159.3660821881847,521.5425567625728,4857.327895533495,369.499536,1975.7055063142543,411.24424402445646,17.76477067211248,-370.53013849999996,760.3,1000.0,-383481548.0624,373676.6906311264,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,6013.33322168071,324222.8126103817,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.06465830753746771,40.06198802
2028-01,0.032258,173.74810919796,866.1642226002,1125.6259582362961,481.7114278607232,4313.657128115939,369.499536,1987.6141611374367,411.2442440244563,17.76477067211248,-347.0424745,760.3,1000.0,4526786484.600873,391933.4426311264,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,6013.33322168071,379690.0238528062,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.060998403337233685,68.32767553
2028-02,0.035714,158.66381345411514,860.4267186342239,1118.1697701012115,473.5006416169344,2811.3055202568125,369.499536,1785.3807242381474,369.9889368557005,16.361486739182798,-315.67915089999997,760.3,1000.0,4503800641.8144,395016.4280674177,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,8396.274620775002,397946.77585280803,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.060998403337233685,68.32767553
2028-03,0.032258,117.7470540007344,654.4881762714781,850.541804137707,358.8996895585888,1673.8742753791803,313.91358934932265,1180.566215912585,246.7465464146738,10.658862403267506,-193.9938422,760.3,1000.0,4496890181.968683,234057.75709867582,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,3607.9999330084247,403412.7026881918,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.060998403337233685,68.32767553
